UF,municipio,zona,secao,cargo,quantidadeVotos,partido,candidato
TO,96210,9,23,presidente,2,branco,branco
TO,96210,9,23,presidente,2,nulo,nulo
TO,96210,9,181,presidente,142,13,13
TO,96210,9,181,presidente,69,22,22
TO,96210,9,181,presidente,1,nulo,nulo
TO,96210,9,18,presidente,112,13,13
TO,96210,9,18,presidente,81,22,22
TO,96210,9,18,presidente,3,branco,branco
TO,96210,9,18,presidente,5,nulo,nulo
TO,96210,9,30,presidente,184,13,13
TO,96210,9,30,presidente,56,22,22
TO,96210,9,30,presidente,1,branco,branco
TO,96210,9,30,presidente,5,nulo,nulo
TO,96210,9,29,presidente,173,13,13
TO,96210,9,29,presidente,64,22,22
TO,96210,9,29,presidente,1,branco,branco
TO,96210,9,29,presidente,8,nulo,nulo
TO,96210,9,51,presidente,140,13,13
TO,96210,9,51,presidente,30,22,22
TO,96210,9,51,presidente,5,nulo,nulo
TO,96210,9,170,presidente,123,13,13
TO,96210,9,170,presidente,53,22,22
TO,96210,9,170,presidente,4,nulo,nulo
TO,96210,9,5,presidente,138,13,13
TO,96210,9,5,presidente,79,22,22
TO,96210,9,5,presidente,3,branco,branco
TO,96210,9,5,presidente,1,nulo,nulo
TO,96210,9,10,presidente,124,13,13
TO,96210,9,10,presidente,84,22,22
TO,96210,9,10,presidente,2,branco,branco
TO,96210,9,10,presidente,10,nulo,nulo
TO,96210,9,143,presidente,106,13,13
TO,96210,9,143,presidente,77,22,22
TO,96210,9,143,presidente,3,branco,branco
TO,96210,9,143,presidente,3,nulo,nulo
TO,96210,9,128,presidente,246,13,13
TO,96210,9,128,presidente,16,22,22
TO,96210,9,128,presidente,1,branco,branco
TO,96210,9,128,presidente,6,nulo,nulo
TO,96210,9,21,presidente,112,13,13
TO,96210,9,21,presidente,89,22,22
TO,96210,9,21,presidente,2,branco,branco
TO,96210,9,21,presidente,2,nulo,nulo
TO,96210,9,11,presidente,120,13,13
TO,96210,9,11,presidente,89,22,22
TO,96210,9,11,presidente,3,branco,branco
TO,96210,9,11,presidente,7,nulo,nulo
TO,96210,9,147,presidente,112,13,13
TO,96210,9,147,presidente,84,22,22
TO,96210,9,147,presidente,1,branco,branco
TO,96210,9,147,presidente,6,nulo,nulo
TO,96210,9,113,presidente,162,13,13
TO,96210,9,113,presidente,61,22,22
TO,96210,9,113,presidente,4,nulo,nulo
TO,96210,9,4,presidente,140,13,13
TO,96210,9,4,presidente,76,22,22
TO,96210,9,4,presidente,1,branco,branco
TO,96210,9,4,presidente,4,nulo,nulo
TO,96210,9,17,presidente,134,13,13
TO,96210,9,17,presidente,52,22,22
TO,96210,9,17,presidente,2,branco,branco
TO,96210,9,17,presidente,9,nulo,nulo
TO,96210,9,126,presidente,150,13,13
TO,96210,9,126,presidente,39,22,22
TO,96210,9,126,presidente,2,nulo,nulo
TO,96210,9,25,presidente,106,13,13
TO,96210,9,25,presidente,80,22,22
TO,96210,9,25,presidente,2,branco,branco
TO,96210,9,25,presidente,3,nulo,nulo
TO,96210,9,171,presidente,133,13,13
TO,96210,9,171,presidente,67,22,22
TO,96210,9,171,presidente,1,branco,branco
TO,96210,9,171,presidente,8,nulo,nulo
TO,96210,9,14,presidente,125,13,13
TO,96210,9,14,presidente,86,22,22
TO,96210,9,14,presidente,4,nulo,nulo
TO,96210,9,120,presidente,167,13,13
TO,96210,9,120,presidente,71,22,22
TO,96210,9,120,presidente,3,nulo,nulo
TO,96210,9,99,presidente,161,13,13
TO,96210,9,99,presidente,47,22,22
TO,96210,9,99,presidente,3,branco,branco
TO,96210,9,99,presidente,1,nulo,nulo
TO,73270,26,13,presidente,148,13,13
TO,73270,26,13,presidente,43,22,22
TO,73270,26,13,presidente,2,branco,branco
TO,73270,26,13,presidente,11,nulo,nulo
TO,73270,26,44,presidente,168,13,13
TO,73270,26,44,presidente,63,22,22
TO,73270,26,44,presidente,3,branco,branco
TO,73270,26,44,presidente,8,nulo,nulo
TO,73270,26,40,presidente,149,13,13
TO,73270,26,40,presidente,56,22,22
TO,73270,26,40,presidente,6,nulo,nulo
TO,73270,26,49,presidente,140,13,13
TO,73270,26,49,presidente,57,22,22
TO,73270,26,49,presidente,1,branco,branco
TO,73270,26,49,presidente,5,nulo,nulo
TO,73270,26,52,presidente,108,13,13
TO,73270,26,52,presidente,63,22,22
TO,73270,26,52,presidente,4,nulo,nulo
TO,73270,26,48,presidente,103,13,13
TO,73270,26,48,presidente,43,22,22
TO,73270,26,48,presidente,3,branco,branco
TO,73270,26,48,presidente,2,nulo,nulo
TO,73270,26,14,presidente,165,13,13
TO,73270,26,14,presidente,51,22,22
TO,73270,26,14,presidente,3,nulo,nulo
TO,73270,26,45,presidente,45,13,13
TO,73270,26,45,presidente,102,22,22
TO,73270,26,45,presidente,2,nulo,nulo
TO,95591,3,223,presidente,139,13,13
TO,95591,3,223,presidente,90,22,22
TO,95591,3,223,presidente,4,branco,branco
TO,95591,3,223,presidente,10,nulo,nulo
TO,95591,3,145,presidente,126,13,13
TO,95591,3,145,presidente,101,22,22
TO,95591,3,145,presidente,4,branco,branco
TO,95591,3,145,presidente,8,nulo,nulo
TO,95591,3,150,presidente,84,13,13
TO,95591,3,150,presidente,172,22,22
TO,95591,3,150,presidente,1,branco,branco
TO,95591,3,150,presidente,4,nulo,nulo
TO,95591,3,134,presidente,103,13,13
TO,95591,3,134,presidente,180,22,22
TO,95591,3,134,presidente,2,branco,branco
TO,95591,3,134,presidente,3,nulo,nulo
TO,95591,3,9,presidente,113,13,13
TO,95591,3,9,presidente,105,22,22
TO,95591,3,9,presidente,3,branco,branco
TO,95591,3,9,presidente,2,nulo,nulo
TO,95591,3,142,presidente,105,13,13
TO,95591,3,142,presidente,134,22,22
TO,95591,3,142,presidente,5,branco,branco
TO,95591,3,142,presidente,4,nulo,nulo
TO,95591,3,241,presidente,102,13,13
TO,95591,3,241,presidente,162,22,22
TO,95591,3,241,presidente,5,branco,branco
TO,95591,3,241,presidente,4,nulo,nulo
TO,95591,3,33,presidente,187,13,13
TO,95591,3,33,presidente,123,22,22
TO,95591,3,33,presidente,6,branco,branco
TO,95591,3,33,presidente,9,nulo,nulo
TO,95591,3,75,presidente,48,13,13
TO,95591,3,75,presidente,20,22,22
TO,95591,3,130,presidente,101,13,13
TO,95591,3,130,presidente,104,22,22
TO,95591,3,130,presidente,3,branco,branco
TO,95591,3,130,presidente,10,nulo,nulo
TO,95591,3,135,presidente,134,13,13
TO,95591,3,135,presidente,79,22,22
TO,95591,3,135,presidente,4,branco,branco
TO,95591,3,135,presidente,5,nulo,nulo
TO,95591,3,225,presidente,130,13,13
TO,95591,3,225,presidente,76,22,22
TO,95591,3,225,presidente,2,branco,branco
TO,95591,3,225,presidente,5,nulo,nulo
TO,95591,3,127,presidente,126,13,13
TO,95591,3,127,presidente,87,22,22
TO,95591,3,127,presidente,2,branco,branco
TO,95591,3,127,presidente,7,nulo,nulo
TO,95591,3,229,presidente,79,13,13
TO,95591,3,229,presidente,160,22,22
TO,95591,3,229,presidente,5,nulo,nulo
TO,95591,3,249,presidente,115,13,13
TO,95591,3,249,presidente,152,22,22
TO,95591,3,249,presidente,2,nulo,nulo
TO,95591,3,203,presidente,109,13,13
TO,95591,3,203,presidente,118,22,22
TO,95591,3,203,presidente,2,branco,branco
TO,95591,3,203,presidente,7,nulo,nulo
TO,95591,3,186,presidente,97,13,13
TO,95591,3,186,presidente,90,22,22
TO,95591,3,186,presidente,6,branco,branco
TO,95591,3,186,presidente,3,nulo,nulo
TO,95591,3,182,presidente,94,13,13
TO,95591,3,182,presidente,80,22,22
TO,95591,3,182,presidente,1,branco,branco
TO,95591,3,182,presidente,5,nulo,nulo
TO,95591,3,213,presidente,122,13,13
TO,95591,3,213,presidente,135,22,22
TO,95591,3,213,presidente,3,branco,branco
TO,95591,3,213,presidente,5,nulo,nulo
TO,95591,3,7,presidente,116,13,13
TO,95591,3,7,presidente,110,22,22
TO,95591,3,7,presidente,1,branco,branco
TO,95591,3,7,presidente,7,nulo,nulo
TO,95591,3,245,presidente,103,13,13
TO,95591,3,245,presidente,155,22,22
TO,95591,3,245,presidente,2,branco,branco
TO,95591,3,245,presidente,6,nulo,nulo
TO,95591,3,112,presidente,147,13,13
TO,95591,3,112,presidente,69,22,22
TO,95591,3,112,presidente,1,branco,branco
TO,95591,3,112,presidente,3,nulo,nulo
TO,95591,3,41,presidente,138,13,13
TO,95591,3,41,presidente,118,22,22
TO,95591,3,41,presidente,1,branco,branco
TO,95591,3,41,presidente,8,nulo,nulo
TO,95591,3,209,presidente,139,13,13
TO,95591,3,209,presidente,106,22,22
TO,95591,3,209,presidente,2,branco,branco
TO,95591,3,209,presidente,8,nulo,nulo
TO,95591,3,159,presidente,160,13,13
TO,95591,3,159,presidente,82,22,22
TO,95591,3,159,presidente,1,branco,branco
TO,95591,3,159,presidente,3,nulo,nulo
TO,95591,3,109,presidente,84,13,13
TO,95591,3,109,presidente,161,22,22
TO,95591,3,109,presidente,2,nulo,nulo
TO,95591,3,39,presidente,136,13,13
TO,95591,3,39,presidente,111,22,22
TO,95591,3,39,presidente,3,branco,branco
TO,95591,3,39,presidente,8,nulo,nulo
TO,95591,3,27,presidente,98,13,13
TO,95591,3,27,presidente,104,22,22
TO,95591,3,27,presidente,6,nulo,nulo
TO,95591,3,47,presidente,123,13,13
TO,95591,3,47,presidente,74,22,22
TO,95591,3,47,presidente,2,branco,branco
TO,95591,3,47,presidente,6,nulo,nulo
TO,95591,3,133,presidente,99,13,13
TO,95591,3,133,presidente,127,22,22
TO,95591,3,133,presidente,4,branco,branco
TO,95591,3,133,presidente,5,nulo,nulo
TO,95591,3,53,presidente,136,13,13
TO,95591,3,53,presidente,110,22,22
TO,95591,3,53,presidente,5,branco,branco
TO,95591,3,53,presidente,7,nulo,nulo
TO,95591,3,199,presidente,147,13,13
TO,95591,3,199,presidente,103,22,22
TO,95591,3,199,presidente,1,branco,branco
TO,95591,3,199,presidente,7,nulo,nulo
TO,95591,3,165,presidente,127,13,13
TO,95591,3,165,presidente,85,22,22
TO,95591,3,165,presidente,2,branco,branco
TO,95591,3,165,presidente,4,nulo,nulo
TO,95591,3,132,presidente,142,13,13
TO,95591,3,132,presidente,132,22,22
TO,95591,3,132,presidente,1,branco,branco
TO,95591,3,132,presidente,5,nulo,nulo
TO,95591,3,12,presidente,115,13,13
TO,95591,3,12,presidente,97,22,22
TO,95591,3,12,presidente,1,branco,branco
TO,95591,3,12,presidente,5,nulo,nulo
TO,95591,3,191,presidente,137,13,13
TO,95591,3,191,presidente,124,22,22
TO,95591,3,191,presidente,1,branco,branco
TO,95591,3,191,presidente,7,nulo,nulo
TO,95591,3,237,presidente,107,13,13
TO,95591,3,237,presidente,160,22,22
TO,95591,3,237,presidente,3,branco,branco
TO,95591,3,237,presidente,4,nulo,nulo
TO,95591,3,152,presidente,163,13,13
TO,95591,3,152,presidente,71,22,22
TO,95591,3,152,presidente,8,nulo,nulo
TO,95591,3,55,presidente,93,13,13
TO,95591,3,55,presidente,149,22,22
TO,95591,3,55,presidente,5,branco,branco
TO,95591,3,55,presidente,8,nulo,nulo
TO,95591,3,141,presidente,80,13,13
TO,95591,3,141,presidente,149,22,22
TO,95591,3,141,presidente,1,branco,branco
TO,95591,3,141,presidente,5,nulo,nulo
TO,95591,3,118,presidente,86,13,13
TO,95591,3,118,presidente,114,22,22
TO,95591,3,118,presidente,1,branco,branco
TO,95591,3,118,presidente,8,nulo,nulo
TO,95591,3,121,presidente,113,13,13
TO,95591,3,121,presidente,114,22,22
TO,95591,3,121,presidente,4,branco,branco
TO,95591,3,121,presidente,2,nulo,nulo
TO,95591,3,115,presidente,116,13,13
TO,95591,3,115,presidente,97,22,22
TO,95591,3,115,presidente,2,branco,branco
TO,95591,3,115,presidente,5,nulo,nulo
TO,95591,3,46,presidente,131,13,13
TO,95591,3,46,presidente,71,22,22
TO,95591,3,46,presidente,2,branco,branco
TO,95591,3,46,presidente,4,nulo,nulo
TO,95591,3,44,presidente,154,13,13
TO,95591,3,44,presidente,95,22,22
TO,95591,3,44,presidente,1,branco,branco
TO,95591,3,44,presidente,7,nulo,nulo
TO,95591,3,230,presidente,98,13,13
TO,95591,3,230,presidente,135,22,22
TO,95591,3,230,presidente,2,branco,branco
TO,95591,3,230,presidente,1,nulo,nulo
TO,95591,3,247,presidente,128,13,13
TO,95591,3,247,presidente,176,22,22
TO,95591,3,247,presidente,3,branco,branco
TO,95591,3,247,presidente,6,nulo,nulo
TO,95591,3,31,presidente,94,13,13
TO,95591,3,31,presidente,113,22,22
TO,95591,3,31,presidente,1,branco,branco
TO,95591,3,31,presidente,1,nulo,nulo
TO,95591,3,32,presidente,101,13,13
TO,95591,3,32,presidente,126,22,22
TO,95591,3,32,presidente,5,nulo,nulo
TO,95591,3,238,presidente,104,13,13
TO,95591,3,238,presidente,169,22,22
TO,95591,3,238,presidente,6,nulo,nulo
TO,95591,3,153,presidente,111,13,13
TO,95591,3,153,presidente,59,22,22
TO,95591,3,153,presidente,2,branco,branco
TO,95591,3,153,presidente,4,nulo,nulo
TO,95591,3,208,presidente,158,13,13
TO,95591,3,208,presidente,70,22,22
TO,95591,3,208,presidente,7,nulo,nulo
TO,95591,3,184,presidente,163,13,13
TO,95591,3,184,presidente,101,22,22
TO,95591,3,184,presidente,1,branco,branco
TO,95591,3,184,presidente,3,nulo,nulo
TO,95591,3,220,presidente,109,13,13
TO,95591,3,220,presidente,153,22,22
TO,95591,3,220,presidente,4,branco,branco
TO,95591,3,220,presidente,8,nulo,nulo
TO,95591,3,224,presidente,155,13,13
TO,95591,3,224,presidente,75,22,22
TO,95591,3,224,presidente,3,nulo,nulo
TO,95591,3,106,presidente,140,13,13
TO,95591,3,106,presidente,127,22,22
TO,95591,3,106,presidente,2,branco,branco
TO,95591,3,106,presidente,8,nulo,nulo
TO,95591,3,234,presidente,75,13,13
TO,95591,3,234,presidente,141,22,22
TO,95591,3,234,presidente,5,branco,branco
TO,95591,3,234,presidente,3,nulo,nulo
TO,95591,3,236,presidente,92,13,13
TO,95591,3,236,presidente,172,22,22
TO,95591,3,236,presidente,1,branco,branco
TO,95591,3,236,presidente,5,nulo,nulo
TO,95591,3,3,presidente,79,13,13
TO,95591,3,3,presidente,125,22,22
TO,95591,3,3,presidente,4,branco,branco
TO,95591,3,3,presidente,5,nulo,nulo
TO,95591,3,28,presidente,91,13,13
TO,95591,3,28,presidente,117,22,22
TO,95591,3,28,presidente,1,branco,branco
TO,95591,3,28,presidente,5,nulo,nulo
TO,95591,3,180,presidente,129,13,13
TO,95591,3,180,presidente,59,22,22
TO,95591,3,180,presidente,1,branco,branco
TO,95591,3,180,presidente,3,nulo,nulo
TO,95591,3,177,presidente,137,13,13
TO,95591,3,177,presidente,144,22,22
TO,95591,3,177,presidente,1,branco,branco
TO,95591,3,177,presidente,8,nulo,nulo
TO,95591,3,217,presidente,133,13,13
TO,95591,3,217,presidente,123,22,22
TO,95591,3,217,presidente,3,branco,branco
TO,95591,3,217,presidente,6,nulo,nulo
TO,95591,3,26,presidente,94,13,13
TO,95591,3,26,presidente,103,22,22
TO,95591,3,26,presidente,1,branco,branco
TO,95591,3,26,presidente,6,nulo,nulo
TO,95591,3,56,presidente,122,13,13
TO,95591,3,56,presidente,89,22,22
TO,95591,3,56,presidente,2,branco,branco
TO,95591,3,56,presidente,3,nulo,nulo
TO,95591,3,38,presidente,153,13,13
TO,95591,3,38,presidente,95,22,22
TO,95591,3,38,presidente,1,branco,branco
TO,95591,3,38,presidente,7,nulo,nulo
TO,95591,3,144,presidente,138,13,13
TO,95591,3,144,presidente,119,22,22
TO,95591,3,144,presidente,3,branco,branco
TO,95591,3,144,presidente,6,nulo,nulo
TO,95591,3,204,presidente,133,13,13
TO,95591,3,204,presidente,118,22,22
TO,95591,3,204,presidente,2,branco,branco
TO,95591,3,204,presidente,9,nulo,nulo
TO,95591,3,35,presidente,162,13,13
TO,95591,3,35,presidente,99,22,22
TO,95591,3,35,presidente,2,branco,branco
TO,95591,3,35,presidente,4,nulo,nulo
TO,95591,3,6,presidente,107,13,13
TO,95591,3,6,presidente,111,22,22
TO,95591,3,6,presidente,7,nulo,nulo
TO,95591,3,8,presidente,100,13,13
TO,95591,3,8,presidente,116,22,22
TO,95591,3,8,presidente,5,nulo,nulo
TO,95591,3,176,presidente,130,13,13
TO,95591,3,176,presidente,77,22,22
TO,95591,3,176,presidente,2,branco,branco
TO,95591,3,176,presidente,4,nulo,nulo
TO,95591,3,198,presidente,158,13,13
TO,95591,3,198,presidente,61,22,22
TO,95591,3,198,presidente,4,branco,branco
TO,95591,3,198,presidente,7,nulo,nulo
TO,95591,3,123,presidente,115,13,13
TO,95591,3,123,presidente,59,22,22
TO,95591,3,123,presidente,5,branco,branco
TO,95591,3,123,presidente,7,nulo,nulo
TO,95591,3,206,presidente,141,13,13
TO,95591,3,206,presidente,46,22,22
TO,95591,3,206,presidente,2,branco,branco
TO,95591,3,206,presidente,2,nulo,nulo
TO,95591,3,179,presidente,108,13,13
TO,95591,3,179,presidente,68,22,22
TO,95591,3,179,presidente,2,nulo,nulo
TO,95591,3,40,presidente,136,13,13
TO,95591,3,40,presidente,116,22,22
TO,95591,3,40,presidente,3,branco,branco
TO,95591,3,40,presidente,11,nulo,nulo
TO,95591,3,20,presidente,124,13,13
TO,95591,3,20,presidente,129,22,22
TO,95591,3,20,presidente,8,nulo,nulo
TO,95591,3,139,presidente,182,13,13
TO,95591,3,139,presidente,58,22,22
TO,95591,3,139,presidente,2,branco,branco
TO,95591,3,139,presidente,9,nulo,nulo
TO,95591,3,246,presidente,95,13,13
TO,95591,3,246,presidente,148,22,22
TO,95591,3,246,presidente,3,branco,branco
TO,95591,3,246,presidente,4,nulo,nulo
TO,95591,3,37,presidente,140,13,13
TO,95591,3,37,presidente,47,22,22
TO,95591,3,37,presidente,2,branco,branco
TO,95591,3,37,presidente,5,nulo,nulo
TO,95591,3,160,presidente,96,13,13
TO,95591,3,160,presidente,154,22,22
TO,95591,3,160,presidente,4,branco,branco
TO,95591,3,160,presidente,2,nulo,nulo
TO,95591,3,214,presidente,88,13,13
TO,95591,3,214,presidente,159,22,22
TO,95591,3,214,presidente,1,branco,branco
TO,95591,3,214,presidente,5,nulo,nulo
TO,95591,3,200,presidente,109,13,13
TO,95591,3,200,presidente,98,22,22
TO,95591,3,200,presidente,4,branco,branco
TO,95591,3,200,presidente,7,nulo,nulo
TO,95591,3,136,presidente,122,13,13
TO,95591,3,136,presidente,95,22,22
TO,95591,3,136,presidente,4,branco,branco
TO,95591,3,136,presidente,4,nulo,nulo
TO,95591,3,98,presidente,142,13,13
TO,95591,3,98,presidente,114,22,22
TO,95591,3,98,presidente,2,branco,branco
TO,95591,3,98,presidente,12,nulo,nulo
TO,95591,3,164,presidente,112,13,13
TO,95591,3,164,presidente,74,22,22
TO,95591,3,164,presidente,1,branco,branco
TO,95591,3,164,presidente,2,nulo,nulo
TO,95591,3,211,presidente,155,13,13
TO,95591,3,211,presidente,94,22,22
TO,95591,3,211,presidente,4,branco,branco
TO,95591,3,211,presidente,4,nulo,nulo
TO,95591,3,124,presidente,166,13,13
TO,95591,3,124,presidente,86,22,22
TO,95591,3,124,presidente,1,branco,branco
TO,95591,3,124,presidente,3,nulo,nulo
TO,95591,3,197,presidente,98,13,13
TO,95591,3,197,presidente,64,22,22
TO,95591,3,197,presidente,2,nulo,nulo
TO,95591,3,175,presidente,154,13,13
TO,95591,3,175,presidente,92,22,22
TO,95591,3,175,presidente,3,branco,branco
TO,95591,3,175,presidente,3,nulo,nulo
TO,95591,3,193,presidente,134,13,13
TO,95591,3,193,presidente,114,22,22
TO,95591,3,193,presidente,2,branco,branco
TO,95591,3,193,presidente,3,nulo,nulo
TO,95591,3,231,presidente,110,13,13
TO,95591,3,231,presidente,124,22,22
TO,95591,3,231,presidente,2,branco,branco
TO,95591,3,231,presidente,6,nulo,nulo
TO,95591,3,16,presidente,101,13,13
TO,95591,3,16,presidente,148,22,22
TO,95591,3,16,presidente,2,branco,branco
TO,95591,3,16,presidente,6,nulo,nulo
TO,95591,3,202,presidente,108,13,13
TO,95591,3,202,presidente,121,22,22
TO,95591,3,202,presidente,2,branco,branco
TO,95591,3,202,presidente,1,nulo,nulo
TO,95591,3,140,presidente,108,13,13
TO,95591,3,140,presidente,59,22,22
TO,95591,3,140,presidente,1,branco,branco
TO,95591,3,140,presidente,3,nulo,nulo
TO,95591,3,239,presidente,97,13,13
TO,95591,3,239,presidente,135,22,22
TO,95591,3,239,presidente,1,branco,branco
TO,95591,3,239,presidente,3,nulo,nulo
TO,95591,3,23,presidente,124,13,13
TO,95591,3,23,presidente,122,22,22
TO,95591,3,23,presidente,1,branco,branco
TO,95591,3,23,presidente,2,nulo,nulo
TO,95591,3,212,presidente,102,13,13
TO,95591,3,212,presidente,114,22,22
TO,95591,3,212,presidente,3,branco,branco
TO,95591,3,212,presidente,8,nulo,nulo
TO,95591,3,169,presidente,108,13,13
TO,95591,3,169,presidente,164,22,22
TO,95591,3,169,presidente,2,branco,branco
TO,95591,3,169,presidente,8,nulo,nulo
TO,95591,3,216,presidente,149,13,13
TO,95591,3,216,presidente,92,22,22
TO,95591,3,216,presidente,3,branco,branco
TO,95591,3,216,presidente,13,nulo,nulo
TO,95591,3,228,presidente,106,13,13
TO,95591,3,228,presidente,171,22,22
TO,95591,3,228,presidente,2,nulo,nulo
TO,95591,3,181,presidente,101,13,13
TO,95591,3,181,presidente,48,22,22
TO,95591,3,181,presidente,2,branco,branco
TO,95591,3,181,presidente,1,nulo,nulo
TO,95591,3,172,presidente,100,13,13
TO,95591,3,172,presidente,114,22,22
TO,95591,3,172,presidente,4,branco,branco
TO,95591,3,172,presidente,3,nulo,nulo
TO,95591,3,49,presidente,99,13,13
TO,95591,3,49,presidente,158,22,22
TO,95591,3,49,presidente,3,branco,branco
TO,95591,3,49,presidente,4,nulo,nulo
TO,95591,3,18,presidente,148,13,13
TO,95591,3,18,presidente,50,22,22
TO,95591,3,18,presidente,2,nulo,nulo
TO,95591,3,30,presidente,110,13,13
TO,95591,3,30,presidente,103,22,22
TO,95591,3,30,presidente,2,nulo,nulo
TO,95591,3,222,presidente,84,13,13
TO,95591,3,222,presidente,52,22,22
TO,95591,3,222,presidente,1,branco,branco
TO,95591,3,222,presidente,3,nulo,nulo
TO,95591,3,29,presidente,95,13,13
TO,95591,3,29,presidente,109,22,22
TO,95591,3,29,presidente,2,branco,branco
TO,95591,3,29,presidente,10,nulo,nulo
TO,95591,3,242,presidente,129,13,13
TO,95591,3,242,presidente,92,22,22
TO,95591,3,242,presidente,2,branco,branco
TO,95591,3,242,presidente,4,nulo,nulo
TO,95591,3,51,presidente,111,13,13
TO,95591,3,51,presidente,131,22,22
TO,95591,3,51,presidente,1,branco,branco
TO,95591,3,51,presidente,4,nulo,nulo
TO,95591,3,43,presidente,171,13,13
TO,95591,3,43,presidente,73,22,22
TO,95591,3,43,presidente,4,branco,branco
TO,95591,3,43,presidente,7,nulo,nulo
TO,95591,3,221,presidente,137,13,13
TO,95591,3,221,presidente,92,22,22
TO,95591,3,221,presidente,2,branco,branco
TO,95591,3,221,presidente,8,nulo,nulo
TO,95591,3,166,presidente,148,13,13
TO,95591,3,166,presidente,52,22,22
TO,95591,3,166,presidente,3,branco,branco
TO,95591,3,166,presidente,8,nulo,nulo
TO,95591,3,215,presidente,105,13,13
TO,95591,3,215,presidente,168,22,22
TO,95591,3,215,presidente,3,branco,branco
TO,95591,3,215,presidente,4,nulo,nulo
TO,95591,3,190,presidente,84,13,13
TO,95591,3,190,presidente,43,22,22
TO,95591,3,190,presidente,2,branco,branco
TO,95591,3,190,presidente,1,nulo,nulo
TO,95591,3,57,presidente,116,13,13
TO,95591,3,57,presidente,102,22,22
TO,95591,3,57,presidente,2,nulo,nulo
TO,95591,3,34,presidente,163,13,13
TO,95591,3,34,presidente,124,22,22
TO,95591,3,34,presidente,6,nulo,nulo
TO,95591,3,195,presidente,148,13,13
TO,95591,3,195,presidente,77,22,22
TO,95591,3,195,presidente,5,branco,branco
TO,95591,3,195,presidente,4,nulo,nulo
TO,95591,3,108,presidente,165,13,13
TO,95591,3,108,presidente,84,22,22
TO,95591,3,108,presidente,2,branco,branco
